station_id,name,lat,lon,capacity,stationCode,nbMecha,nbElec,nbdocklibre,last_reported
213694069,Flandre - Alphonse Karr,48.89465,2.381868,26,19008,1,0,24,1699018535
55664548,Charonne - Faubourg Saint-Antoine,48.852191909696,2.3740932717919,34,11004,20,4,8,1699018613
653200142,Hôtel de Ville de Nanterre,48.892371898250424,2.205548956990242,38,92008,17,8,13,1699018486
650091839,Victor Hugo - Ecoles,48.80476007936134,2.4180373930262093,25,41402,10,5,10,1699018598
362869414,Hôpital Bégin,48.84571672113014,2.4272462725639348,26,43003,3,4,17,1699018601
100859941,Raspail - Bac,48.855628721101,2.3256602883339,52,7005,19,15,16,1699018561
49368561,Jules Ferry - Faubourg du Temple Paris,48.868397,2.3678933,58,11036,11,2,43,1699018613
42743053,Stephenson - Doudeauville,48.888537048944826,2.3561610281467438,36,18012,1,1,33,1699018610
49859500,Charenton - Diderot,48.846171461187,2.3793068155646,18,12009,4,3,10,1699018610
213699913,Place de l'Édit de Nantes,48.88879,2.3785,30,19125,1,3,24,1699018606
101740379,Boulard - Daguerre,48.83446472680611,2.3293386027216907,45,14036,0,1,41,1699018114
4329844165,Tristan Tzara -  Tchaïkovski,48.89490221746837,2.3648490384221077,33,18201,4,0,29,1699018481
468843711,Saint Georges - d'Aumale,48.87778639599673,2.337429821491241,23,9021,0,0,23,1699018026
378626842,Anatole France - Louise Michel,48.88873214926474,2.2881576418876652,50,23009,6,1,42,1699018153
27414945,Montgallet - Charenton,48.842647778701,2.3861649278137,16,12027,8,1,7,1699018612
376664868,Gaston Roussel - Commune de Paris,48.89432034553156,2.432552274419542,30,32303,5,7,17,1699018610
2515927759,Stalingrad - Germaine Tailleferre,48.80257200481316,2.3786691203713417,28,42029,3,4,21,1699018558
27071684,Porte de Vincennes,48.846454,2.415514,33,12115,1,1,30,1699018560
205955605,Bienfaisance - Place de Narvik,48.87660163459077,2.3129771277308464,36,8035,5,14,16,1699018568
933214552,Guynemer - Séverine,48.83091743371036,2.2790706530213356,26,21313,16,1,9,1699018477
39217683,Alfred Roll - Berthier,48.887808570529,2.3000952981763,28,17102,0,2,25,1699018383
353462947,Richard Wallace - Place du 8 Mai 1945,48.87866794788021,2.2420343756675725,30,28001,3,3,22,1699018407
1559700274,Square Gilbert Thomain,48.90717373809284,2.2695400938391685,20,26007,1,6,13,1699018538
66491370,Jacques Callot - Mazarine,48.85528017533187,2.337574325501919,28,6013,19,4,4,1699018446
213688824,Faustin Hélie - Desbordes-Valmore,48.859403,2.276522,33,16111,2,0,25,1699018246
210090269,Jean Macé - Faidherbe,48.85337548426,2.3828620836139,63,11007,42,2,14,1699018582
82337423,Varenne,48.857202661803,2.3152771219611,47,7015,20,3,21,1699018556
66491393,Dupleix - du Guesclin,48.85147910413369,2.296709530055523,47,15025,25,1,19,1699018412
1062223873,Ancien Canal - Hélène Brion,48.89484799296163,2.4188338592648506,23,35018,1,2,20,1699018507
49085250,Departement - Pajol,48.886674849730184,2.3613611608743668,19,18110,1,5,13,1699018594
478952881,Boulets - Voltaire,48.85218705621,2.3890301585197,24,11009,3,0,21,1699018514
66491404,Flandre - Riquet,48.888013281448,2.3737595955229,21,19005,1,2,17,1699018538
66491392,Parmentier - Hôpital Saint-Louis,48.871379874257,2.3698963836667,43,10113,0,1,42,1699018522
2515907297,Pasteur - Gambetta,48.84572797384512,2.4236011505126953,19,41606,1,1,16,1699018279
66491401,Fragonard - Porte de Clichy,48.894155633419,2.3143893107772,56,17011,18,5,32,1699018561
341388492,Place des Ternes.,48.878438631226516,2.297727763652802,46,17045,10,5,30,1699018596
985828965,Place de Verdun,48.8202823,2.473775,40,43402,9,4,26,1699018257
338762459,Edouard Poisson - Victor Hugo,48.91118557052621,2.379864752692811,30,33018,16,1,13,1699018283
323486248,Montgallet - Reuilly,48.844291,2.3896481,16,12013,5,4,6,1699018523
38263504,Place Jacques Madaule,48.823933787309,2.2606918215752,25,21305,21,1,2,1699018577
501318622,Montreuil - Gonnet,48.850500564921,2.3890856287864,24,11115,0,1,20,1699018488
652120758,Place de la Porte de Châtillon,48.8242469,2.3186306,59,14021,2,3,52,1699018568
54000544,Jussieu - Fossés Saint-Bernard,48.84718551002347,2.3534858599305153,39,5021,23,9,2,1699018594
49403716,Commandant Rivière,48.872933,2.309796,27,8033,14,3,9,1699018596
470807791,Jardin d'Acclimatation,48.878772242510465,2.270772233605385,33,16121,16,10,7,1699018567
568135465,Paul Vaillant Couturier - Chaptal,48.893479576183,2.2775253653526,39,23001,28,8,1,1699018589
82450803,Square Cambronne,48.84756654526,2.3025691509247,59,15010,14,4,40,1699018576
214102967,Gare de Laplace,48.80893199114179,2.3349460959434514,43,41102,1,2,39,1699018350
54000597,Bayen - Pereire,48.881804409079656,2.2921088710427284,22,17037,0,4,17,1699018473
2515658032,Clignancourt - Sofia,48.88511992309783,2.34719488842051,19,18141,1,2,16,1699018504
210568512,Assemblée Nationale,48.861411014652,2.3201214185208,63,7009,17,14,31,1699018363
102319838,Quai de la Loire - Jean Jaurès,48.88339733854529,2.371074522980134,16,19004,1,2,11,1699018616
652192395,Route de Sèvres - Porte de Bagatelle,48.87525984132485,2.249415814876557,66,16124,4,1,59,1699018259
571923059,Bordier - Félix Faure,48.90390751882016,2.3830059170722966,48,33003,5,1,39,1699018314
54000635,Félix Faure - Sadi Carnot,48.90812110228388,2.378623187541962,33,33009,2,2,28,1699018412
66491405,Charonne - Avron,48.85160266522164,2.398403047037931,27,20043,0,2,25,1699018503
82445192,Gare Montparnasse - René Mouchotte,48.83920384329242,2.320883944630623,39,14117,1,5,33,1699018313
1062179194,18 juin 1940 - Buzenval,48.868807,2.185428,25,25005,0,1,23,1699018079
1063017616,Mairie de La Garenne Colombes,48.90663823468682,2.24679596722126,22,22505,5,2,14,1699018397
378648513,Jean Colly - Tolbiac,48.827817291597846,2.3705490678548813,36,13045,3,4,29,1699018607
27278603,Porte de la Villette,48.89835196548483,2.386150136590004,27,19115,12,3,12,1699018555
13497763,Ouest - Château ,48.83617286014242,2.319392143923804,23,14034,0,2,21,1699018357
653042442,Place aux Étoiles,48.91835629408464,2.3523425683379173,40,32010,4,9,26,1699018206
49807107,Flandrin - Henri Martin,48.8643275,2.2724174,18,16018,1,2,14,1699018486
82417874,Alexandre Dumas - Voltaire,48.852888670365,2.3891476408096,59,11102,3,1,52,1699018329
210747224,Pirogues de Bercy - Libourne,48.832308,2.38637,49,12034,13,4,32,1699018385
357409723,Place Violet,48.84487893836502,2.2905756533145905,30,15033,4,2,24,1699018502
17992442278,Place du 8 Mai 1945,48.871552174017,2.2025031970585,18,25008,0,1,16,1699018120
52393,Grands Moulins de Pantin,48.89738369720229,2.3959985375404362,50,19044,16,2,30,1699018611
570185777,Gare de Courbevoie,48.8993867,2.2506506,35,24002,0,3,32,1699018466
54000571,Dugommier,48.838811048815,2.3896577954292,53,12201,3,1,48,1699018537
473204291,Victor Hugo - Magasins Généraux,48.903281401126755,2.368072383105755,34,33001,7,17,10,1699018459
27363103,Porte d'Auteuil,48.8479394142243,2.2608396783471107,33,16034,3,6,23,1699018267
85145704,Réunion - Avron,48.852566752033766,2.403928068708116,26,20132,2,1,23,1699018431
653044270,Claude Bernard - Arbalète,48.83976676978202,2.347510904073715,17,5114,2,6,8,1699018482
26958435,Square des Saint-Simoniens,48.8701796,2.3967273,25,20119,0,1,24,1699018294
6385,Petit - Manin,48.88650687534334,2.3938155401308374,22,19019,0,1,21,1699018546
210753033,Gare d'Austerlitz,48.842524,2.364044,14,13014,9,4,0,1699018459
82550925,Place des Marseillais,48.82663907252554,2.4059280753135686,37,42207,7,0,28,1699018037
85143075,Evariste Galois,48.873087537345,2.4133380129933,0,20120,0,0,0,1686838178
85165045,Place Jean-Baptiste Clément,48.81240466867336,2.3617091774940495,25,42707,4,3,17,1699018100
129119449,Ménilmontant - Pelleport,48.87068263384462,2.398959602331646,19,20036,0,0,18,1699018505
475524450,Chanzy - Sud-Est,48.888912037698766,2.195632159709931,25,92003,13,5,6,1699018406
653048150,Jussieu - Guy de la Brosse,48.845665,2.355653,40,5119,21,17,2,1699018584
244400797,Jean Lolive - Parc Stalingrad,48.89206174403158,2.4091735482215886,22,35009,2,3,16,1699018254
213922790,Champeaux - Gallieni,48.864459134684644,2.4161778017878532,50,31705,1,9,37,1699018432
129001431,Courcelles - Place des Ternes,48.878199928923124,2.2992860188665043,31,8055,2,1,28,1699018595
653203262,Parc Pierre Lagravère,48.92650488131725,2.239069678491417,30,27002,4,3,23,1699018107
406806401,Guichet - Jean Jaurès,48.905169868129036,2.3023840785026555,28,21109,4,2,21,1699018611
1063035479,Parvis Robert Schuman - Roger Salengro,48.812657470558754,2.1921751275658607,24,23701,0,0,24,1699018014
54000595,Navier - Epinettes,48.89587780769155,2.3226776719093327,36,17007,0,1,34,1699018213
82571110,Verdun - Place Henri IV,48.870797375639214,2.2277003154158592,26,21502,7,5,14,1699018244
54000582,Edgar Quinet - Gaité,48.84116092896631,2.32459545135498,27,14001,2,3,20,1699018617
217235307,Place Carnot,48.85593932186797,2.441531717777252,25,31012,0,1,24,1699018411
210748575,Gravelle - Route du Bac,48.824407,2.418455,51,12126,14,3,32,1699018502
82421994,Gare de Bercy,48.839794573906,2.3826066032052,35,12024,6,20,9,1699018611
129086648,Ceinture du Lac Inferieure - Saint-Cloud,48.86218070933143,2.2617871686816216,42,16129,1,0,41,1699017943
217572769,Anatole France - Jean Lolive,48.8949922,2.4253764,28,35019,1,3,21,1699018550
214298601,Boyer-Barret - Raymond Losserand,48.83329880233322,2.3173383995890617,23,14104,1,0,22,1699018094
129125489,Piat - Parc de Belleville,48.87195626635528,2.384981390278095,21,20113,0,0,19,1699018396
215495494,Batignolles - Place de Clichy,48.883474535757,2.326493114233,47,8012,0,4,42,1699018561
214122655,Lagny - Joffre,48.84930687084088,2.417949736118317,31,41604,14,1,15,1699018464
82458977,Place Falguière,48.83629973941847,2.3104464635252953,23,15017,2,0,21,1699018576
129077035,Emeriau - Place de Brazzaville,48.850785261674964,2.2871585190296173,51,15029,42,6,3,1699018513
15461933,Parc Monceau,48.881077914129,2.3095492646098,18,17018,4,4,9,1699018595
653046029,Place Valhubert,48.844182577315,2.3640366643667,37,5116,20,3,13,1699018444
216473073,Tardieu - Chappe,48.884146759782,2.341845408082,18,18005,0,2,16,1699018581
37521,Petites Ecuries - Faubourg Poissonnière,48.87397217237368,2.348388757504776,17,10005,4,3,10,1699018474
2515976231,Nanterre - Université,48.901365,2.212693,20,92004,0,2,18,1699018240
129103849,Francoeur - Marcadet,48.89104123261663,2.340014585442034,20,18020,0,2,16,1699018489
1057009034,Henri Chevreau - Couronnes,48.87033205312931,2.388777695596218,27,20136,0,1,25,1699018322
82334007,Pascal - Claude Bernard,48.839061952159746,2.3499782010912895,49,5026,38,6,2,1699018598
214146056,Vignerons - Minimes,48.841486,2.430793,29,43006,15,1,13,1699018571
15308782,Sommerard - Saint-Jacques,48.850310432924466,2.345015835298588,34,5002,23,7,3,1699018575
85008390,Grenelle - Dr Finlay,48.851315406715976,2.2919502854347233,71,15028,6,1,63,1699018599
216039437,Lamennais - Washington ,48.87352990026496,2.303444892168045,26,8102,6,4,15,1699018461
43155320,Porte d'Orléans,48.8227639,2.3249313,48,14018,4,4,38,1699018614
221047138,Pierre et Marie Curie - Julien Grimau,48.870714014863225,2.424097023904324,18,31702,0,1,16,1699018575
35196898,Gare d'Austerlitz - Quai Saint-Bernard,48.84369030864,2.3657163977623,27,13104,0,0,27,1642540077
129130397,Pierre Grenier - Pont de Billancourt,48.8258020742942,2.2487989068031315,21,21013,7,0,13,1699018103
653129412,Vladimir Ilitch Lénine - Andrée Chedid,48.813240124373,2.3319716067039,31,42503,0,2,29,1699018597
54000634,Bineau - Louise Michel,48.88666162207,2.2843274474144,0,23011,0,0,0,1688614813
419381597,Professeur René Leriche - Général Leclerc ,48.90782845483013,2.307887971401215,50,21111,5,2,42,1699018606
27414601,Saint-François-Xavier,48.85154484769,2.3146149516106,42,7014,23,3,16,1699018378
54000548,Quai Voltaire,48.858942986179,2.3314182047146,32,7006,15,12,4,1699018607
54000466,Uzès - Montmartre,48.870790980240706,2.3431010171771054,29,2010,18,9,2,1699018402
426772876,Ledru-Rollin - Charonne,48.85345855607243,2.3772463581947094,32,11114,22,0,4,1699018545
74620630,Parc de Belleville - Julien Lacroix,48.8703459,2.3842214,26,20040,2,0,24,1699018481
129091653,Gare de Pont-Cardinet,48.88713901475306,2.314494143994255,34,17017,3,0,29,1699018129
129036192,Gare de l'Est - Verdun,48.876156054271,2.3609149083206,14,10023,0,4,9,1699018519
129134084,Morice - Général Leclerc,48.90245471981591,2.3128929734230046,25,21105,14,7,2,1699018569
11004671601,Capitaine Glarner - Gabriel Péri,48.902449900418745,2.3304807533425724,27,34002,14,4,6,1699018569
210754072,Place Jean Delay,48.823316,2.354336,35,13026,4,0,29,1699018574
419991048,Pont de Levallois-bécon ,48.8984179,2.2791311,50,23002,8,4,34,1699018591
2820744873,Pierre Larousse - Raymond Losserand,48.83059564231877,2.3119183257222176,30,14139,0,0,29,1699018176
213676825,Pitié-Salpêtrière,48.83748810318667,2.365213818848133,51,13102,24,18,8,1699018483
15299574,Charles Delescluze,48.85242200848887,2.380632497370243,49,11101,18,1,28,1699018254
41566122,Vasco de Gama,48.83671783466264,2.283664085650799,54,15055,32,2,20,1699018566
963786819,Jonquoy - Didot,48.82890454823947,2.31648076325655,30,14130,1,1,28,1699018569
427678168,Lucien Sampaix - Récollets,48.874330377560476,2.3621229082345963,46,10015,1,1,44,1699018032
976762284,Place du Général de Gaulle,48.8525288,2.4877332,28,41207,5,13,7,1699018511
213686196,Lauriston - Copernic,48.86926,2.289918,19,16006,2,2,11,1699018617
82421013,Charenton - Place du Col Bourgoin,48.844867319554,2.3825789350545,35,12011,12,3,18,1699018488
434419150,Bara - Henri Farman,48.833218027457846,2.2677567601203923,36,21308,18,12,5,1699018583
252339799,Edouard Vaillant - Paul-Adolphe Souriau,48.83484585882868,2.2479459643363957,28,21019,2,4,22,1699018602
224589573,Michelet - Assas,48.84274150283194,2.335021197795868,18,6018,0,5,13,1699018582
220502135,Porte Dorée,48.8354337,2.4077132,36,12032,7,3,25,1699018584
129114993,Belleville - Porte des Lilas,48.87660391892763,2.404769691129476,32,19037,0,0,29,1699018601
129124069,Haxo - Surmelin,48.8694370761222,2.40539657537972,21,20109,0,0,20,1699018364
221094844,Place Alphonse Deville,48.850188262662,2.3275961726904,23,6107,13,2,5,1699018608
220726050,Mézières - Rennes ,48.85023459321703,2.3303819820284843,55,6103,5,0,49,1699018313
254224239,Place Adolphe Cherioux - Vaugirard,48.83959442800459,2.3010657727718353,63,15038,3,5,55,1699018570
1805401614,Sèvres-Gallieni,48.837809408957,2.2281519323587,27,21032,18,5,4,1699018527
129116697,Tanger - Place du Maroc,48.8862524447104,2.3689296841621403,19,19109,2,1,15,1699018614
977409509,Vincennes - Douy-Delcupe,48.85493692155721,2.436049282550812,38,31019,1,2,35,1699018401
653055049,Place du Cornillon - Stade de France,48.92540695835961,2.3644426837563515,34,32014,3,3,24,1699018616
221041655,Porte de Clignancourt.,48.897488,2.343996,56,18032,4,4,46,1699018613
1057769632,Porte de Saint-Ouen - Henri Huchard,48.898708366365064,2.3295360803604126,26,17124,8,1,10,1699018474
1333959209,Génie - Mozart,48.794902381218904,2.3734183609485626,19,44012,1,1,17,1699018400
213690256,Place du Maréchal Juin - Péreire,48.885263,2.298286,46,17027,4,2,35,1699018511
476183970,Gare de l'Est - Place du 11 Novembre 1918,48.876327,2.3585464,40,10165,4,8,27,1699018540
632007124,Lucie Aubrac - Franklin,48.86223916006812,2.4435862898826604,36,31016,3,2,31,1699018599
977206088,Hôtel de Ville d'Argenteuil,48.946504,2.2496396,30,51003,1,2,27,1699018584
213868408,Gare Routière de Saint Cloud,48.84288183896324,2.222245037555695,31,22101,23,6,2,1699018578
129061615,Primo Levi - Frigos,48.83094844846017,2.37965351592796,34,13016,11,12,10,1699018562
43165673,Belfort - Voltaire,48.8563358,2.3829901,39,11020,3,6,30,1699018576
224598098,Dunois - Clisson,48.832294,2.3674523,51,13043,6,3,42,1699018563
82381710,Batignolles - Rome,48.881823370566806,2.3202589899301524,15,8051,0,3,10,1699018449
10968855,Colonel Monteil - Brune,48.82650293311,2.3092747998272,19,14122,1,0,18,1699018035
82508970,Verdun - Adrien Damalix,48.8222334178559,2.4215328320860863,26,44102,4,0,21,1699018276
653055097,Milton - Manuel,48.878249,2.341181,22,9115,1,2,19,1699018184
221038698,Mahatma Gandhi,48.876356,2.264205,26,16123,10,13,3,1699018329
27246227,Edouard Pailleron - Simon Bolivar ,48.87979886049996,2.374839261174202,24,19039,0,0,24,1699018423
63297,Eglise d'Auteuil,48.84749841771691,2.26848387135299,21,16032,8,0,11,1699018286
95927849,Jean Jaurès - Jean Baptiste Clément ,48.84576261454011,2.2369650006294255,24,21003,3,3,18,1699018613
102341385,Château - Bineau,48.890404028589806,2.270106375217438,23,22001,12,5,3,1699018596
54000605,Mairie du 18ème,48.892939296937605,2.3445510864257812,40,18025,2,3,32,1699018428
979059925,Bridaine - Lamandé,48.8862074,2.3206239,29,17122,2,3,23,1699018612
6512,Porte de Ménilmontant,48.8691543609174,2.40932246879487,15,20027,0,0,15,1699018244
27363323,Laffitte - Italiens,48.871815737396,2.3372015478451,33,9023,19,8,4,1699018577
85118872,Indre - Prairies,48.86254398506782,2.403290458023548,38,20021,1,1,36,1699018462
129145892,Paris - Désiré Préaux,48.85742876694898,2.4323049187660217,49,31007,4,4,39,1699018380
102289046,Lourmel - Marie Skobtsov,48.844974,2.287283,22,15108,9,4,8,1699018586
124402232,Belleville - Télégraphe,48.8756045,2.3995549,41,19040,0,1,40,1699018415
985086307,Gare d'Asnières sur Seine,48.90636459217474,2.2835066914558415,24,26001,14,6,2,1699018161
27415327,Courcelles - Pierre Demours,48.883769733273496,2.29858466343129,26,17047,2,1,22,1699018444
100798076,Danton - Serpente,48.85229736258167,2.3414132371544834,22,6016,14,4,3,1699018259
1063404053,République - Danton,48.85249172181667,2.462034523487091,20,41204,0,1,17,1699018608
54000598,Mac-Mahon - Brey,48.877532084130166,2.294512536052928,25,17046,1,4,20,1699018226
989753852,Square des Epinettes,48.89383909781389,2.325953990221024,20,17121,0,1,19,1699018537
990000217,Les Planètes ,48.8099849920804,2.4580853059887886,16,47006,4,0,12,1699018535
121025345,Chabrol - d'Hauteville,48.87701838803332,2.3513179644942284,11,10020,6,2,3,1699018425
213692714,Lepic - Armée d'Orient,48.88753640381415,2.334307730197907,24,18113,0,2,22,1699018338
82577019,Cité des Sciences et de l'Industrie,48.89659571178903,2.384599149227142,30,19009,4,6,20,1699018453
39256416,Pajol - Riquet ,48.88960028134536,2.3628534749150276,47,18109,2,1,43,1699018615
255207155,Lassus - Delouvain,48.8755044846,2.3890327325519,20,19038,0,1,19,1699018149
63769334,Emile Blemont - Poteau,48.8943782,2.3415122,39,18029,2,2,33,1699018592
129136818,Square du Carrefour de l'Insurrection,48.820864559770676,2.291113436222077,23,21703,0,1,21,1699018314
653080986,Toffier Decaux - Cartier Bresson,48.90165072551549,2.4017545580863957,18,35017,5,6,7,1699018523
27415469,Orteaux - Mouraud,48.85558642847872,2.408762907764669,24,20118,0,0,24,1699018224
39599631,François Ponsard - La Muette ,48.8583666,2.2744515,23,16021,2,1,20,1699018554
84979504,Provence - Chaussée d'Antin,48.87428447542072,2.332976511564311,25,9031,14,10,1,1699018435
653059015,Bellefond - Maubeuge,48.878255397645,2.3452642187476,31,9117,1,0,29,1699018494
85120104,Pelleport - Belgrand,48.86500081847653,2.403980836377493,15,20023,0,0,15,1699018125
37936869,Assas - Vaugirard,48.848274111398,2.3292413726449,35,6030,2,0,33,1699018550
101748685,Place Etienne Pernet,48.84243457133779,2.2921819612383847,43,15035,10,2,31,1699018585
54000608,Porte d'Aubervilliers,48.89859661942376,2.3689722642302513,55,18049,13,9,29,1699018502
66491394,Square Saint-Ambroise,48.860934,2.375841,43,11041,7,1,31,1699018606
102743096,Sadi Carnot - François Mitterrand ,48.87532687671517,2.4241617321968083,27,31703,0,3,23,1699018554
126175087,Gabrielle Josserand - Edouard Vaillant,48.90271566255436,2.3933270573616032,25,35003,1,7,17,1699018502
101746493,Théâtre - Lourmel,48.8482070397636,2.2898658737540245,53,15031,20,1,31,1699018315
27363137,Hameau Fleuri - Marché,48.831448892608314,2.2412404417991643,22,21014,13,2,7,1699018273
339797666,Charles de Gaulle - Jean Lolive,48.8932644350857,2.4126765131950383,26,35014,10,1,13,1699018593
82404497,Ledru-Rollin - Place du Père Chaillet,48.856433706943704,2.379020587761426,37,11006,7,1,27,1699018555
1968156458,Ecole Vétérinaire,48.81488859822486,2.4224362157778994,36,47005,28,2,6,1699018558
991351798,Aubervilliers - Curial,48.89088305227546,2.3688579350709915,23,19127,1,2,16,1699018547
7304,Bassano -  Iéna,48.868144510482075,2.296149600985935,15,16015,4,3,8,1699018390
54000592,Balard - Montagne de la Fage,48.83850740333351,2.2782871127128606,36,15070,25,2,9,1699018548
1002738770,Lavandieres Sainte Opportune - Rivoli,48.859279702476,2.3466217517853,27,1120,3,3,21,1699018575
54000572,Diderot - Pierre Bourdan,48.847648620797,2.3902582749724,21,12107,1,0,20,1699018046
15409531,Méchain - Faubourg Saint-Jacques,48.83586772099485,2.33798034198275,16,14112,5,3,7,1699018135
29327,Stade Auguste Delaune,48.80896378683884,2.4345204234123234,21,47004,12,5,3,1699018487
36298,Jean-Baptiste Pigalle - La Bruyere,48.87939826447722,2.333709173337285,17,9026,2,1,13,1699018324
37903195,Transvaal - Charles de Gaulle ,48.848280403628806,2.2373420120857195,27,21001,10,2,14,1699018616
102313219,Belliard - Damrémont,48.89669238777841,2.338023450388167,34,18033,1,3,26,1699018402
100906707,Boulets - Faubourg Saint-Antoine,48.849259262115,2.3917546141943,43,11010,1,3,37,1699018583
624177860,Route de la Muette - Porte de Neuilly,48.8798926,2.2587671,50,16122,18,1,28,1699018489
27369223,Maine - Antoine Bourdelle,48.84308531746595,2.320263946784738,17,15002,1,4,12,1699018401
102336814,Kléber - Gouverneur Général Eboué,48.826885843069796,2.2723413258790965,24,21310,19,4,0,1699018562
484423835,Président Wilson - Jean Jaures,48.89034054052266,2.2920683026313786,27,23007,1,1,25,1699018563
54000618,Pyrénées - Maraîchers,48.85714001395299,2.4043509364128113,19,20016,0,0,19,1699018327
653059879,Gare RER de Saint-Denis,48.93554324248177,2.3471488058567047,40,32015,12,2,24,1699018169
210583589,Place Jacques Bonsergent,48.870948218595,2.3612049221992,33,10010,1,6,24,1699018323
653050378,Square René Viviani - Montebello,48.851904891406384,2.347842156887055,34,5121,19,7,5,1699018543
15291968,Place de Passy,48.85780291711202,2.277500546942199,15,16043,0,1,14,1699018025
66491407,Haies - Réunion,48.85386896766491,2.402426162238911,22,20116,0,0,21,1699018595
15387809,Mozart - Jasmin,48.85286124871689,2.268483570651513,62,16027,1,3,55,1699018433
100918666,Place Pasdeloup,48.862654215631,2.3670325062844,21,11043,9,4,6,1699018575
1002059045,Pont Neuf - Rivoli,48.860089892617,2.344057559967,27,1117,19,3,5,1699018615
129101773,Caulaincourt - Place Constantin Pecqueur,48.8896779050281,2.33817871442611,44,18017,1,2,37,1699018609
213987795,Wilson - Landy,48.91516726221354,2.357633225619793,40,32004,12,1,26,1699018613
15397468,Maison de Radio - France,48.85132886434057,2.277785539627075,47,16029,36,6,3,1699018583
84966359,Naples - Rome,48.879960700846226,2.321358695626259,26,8019,0,3,22,1699018507
42908639,Lallier - Trudaine ,48.88109246617963,2.3408224806189537,29,9017,0,4,24,1699018558
125469898,Square Léon,48.88667396788626,2.353205569088459,33,18008,0,2,28,1699018512
42499285,Petit Palais,48.8667692,2.3157655,46,8001,0,0,46,1699018549
52329,Chernoviz - Raynouard,48.8569864146289,2.282173218142987,37,16112,0,1,34,1699018416
912377361,Diderot - Reuilly,48.847208456061,2.3861273378134,44,12161,4,1,38,1699018588
85162552,Fontainebleau - Edmond Michelet,48.80956436844049,2.3626908659935,45,42703,0,1,44,1699018082
54000586,Pernety - Raymond Losserand,48.834254627953,2.317609339387,32,14030,5,2,25,1699018531
2515738489,Eugène Reisz - Davout,48.85631874632638,2.410396970808506,20,20201,2,1,16,1699018540
256561528,Eugène Oudiné - Dessous Des Berges,48.8256423,2.3750226,44,13046,16,6,19,1699018563
452920451,Mont Valérien - Michel Salles,48.8561915,2.2152966,24,22102,0,0,23,1699018604
37920,Traversière - Ledru-Rollin,48.850735824128805,2.375870111706245,34,12004,27,2,2,1699018515
54000588,Gare Montparnasse - Vaugirard,48.8418071798797,2.31951002690117,66,15003,2,7,56,1699018593
1020700136,Neuve Saint-Pierre - Beautreillis,48.85355351439652,2.3639122769236565,20,4110,2,2,13,1699018444
100855693,Sabot - Rennes,48.852575112948415,2.331552766263485,26,6032,4,5,17,1699018572
102304517,Pereire - Place de Wagram,48.887070607581215,2.304111124531457,46,17022,11,12,19,1699018570
128889359,Champ de Mars - Cler,48.856691550115315,2.306646779179573,41,7020,12,1,25,1699018233
256124192,Belleville - Pyrénées,48.8741908,2.3860039,42,19041,0,2,39,1699018416
17527110170,Stade Gaston Bouillant,48.939958667023,2.3279571813836,30,23903,0,1,29,1699018570
210737808,Aqueduc - Villette,48.883886063895,2.367198803315,28,10036,2,2,22,1699018147
17526921983,Mairie de Sceaux,48.778916905132,2.2887361764861,33,23304,1,3,29,1699018167
54000546,Sénat - Condé,48.84954227788459,2.337939441204071,33,6017,6,5,20,1699018579
129042700,Granges aux Belles - Hôpital Saint-Louis,48.874794994841274,2.366669436984963,60,10114,3,1,52,1699018268
35137730,Hôpital Pitié Salpêtrière,48.8377016,2.3604946,50,13103,2,1,47,1699018471
27364581,Parc de Choisy,48.828156251575,2.3585135329033,0,13122,0,0,0,1688643072
259977414,Palais des Sports,48.833468517426,2.2858720645308,22,15107,10,2,9,1699018182
54000549,Villersexel - Saint-Germain,48.858297001218,2.3237934708595,16,7008,15,1,0,1699018597
653127524,Gustave Eiffel - Parc des Impressionnistes,48.90390619651018,2.2946908324956894,30,21114,3,2,21,1699018441
2515686699,Borrégo - Gambetta,48.87330497045532,2.4014145880937576,25,20137,0,1,24,1699018173
17527065847,Chateau,48.774661399959,2.3135878035462,22,23403,1,1,18,1699018520
82568336,Jeanne Hornet - Girardot,48.873802681432146,2.427820265293122,29,31704,0,3,24,1699018546
18175885970,Porte Maillot - Perreire,48.878021154637,2.2842371277102,0,17201,0,0,0,1694443167
54000611,Manin - Simon Bolivar,48.87649965412676,2.379407362599104,26,19023,1,4,19,1699018444
66491408,Calmette,48.88104925098552,2.424993216991425,32,32603,0,2,27,1699018550
100872260,Duroc - Place de Breteuil,48.847460641142,2.3126140236855,42,7013,29,1,8,1699018553
36151,Favart - Italiens,48.871446353921,2.3382901058508,17,2013,6,7,4,1699018489
213848056,Parvis Corentin Celton,48.82747252522725,2.2784319519996648,55,21311,42,3,9,1699018613
452936197,Bois de Vincennes.,48.8338064,2.4132221,60,12041,2,1,56,1699018521
54000545,Parc André Citroën,48.840639944296655,2.2780618071556096,65,15059,21,0,44,1699018464
66505511,François 1er - Montaigne,48.866887649978,2.3066755757207,29,8038,15,7,7,1699018553
66491386,Surcouf - Université,48.861273016278126,2.309453550914185,58,7016,46,6,2,1699018608
1023083417,Ney - Charles Hermite,48.89874803977525,2.3645754531025887,20,18138,6,4,8,1699018462
224256188,Beaujon - Wagram,48.875352455985,2.2964416444302,29,8056,1,3,25,1699018303
54000541,Vieille du Temple - Francs Bourgeois,48.858256413365815,2.35821794718504,29,4013,15,5,9,1699018480
